ts_art,exchange,ask,bid,edad_seg
2026-09-20 11:06:33,bitgetp2p,1602.4,1593.6,27
2026-09-20 11:06:33,bitsoalpha,1603.3427,1581.613,20
2026-09-20 11:06:33,buenbit,1621.67,1582.0464,34
2026-09-20 11:06:33,bybit,1611.9605,1567.4129,69
2026-09-20 11:06:33,bybitp2p,1595.6,1591.7,13
2026-09-20 11:06:33,cocoscrypto,1606.0038,1586.0002,8
2026-09-20 11:06:33,cryptomktpro,1615.5966,1569.4714,7
2026-09-20 11:06:33,decrypto,1608.5854,1541.735,3
2026-09-20 11:06:33,eldoradop2p,1625.9289,1561.9323,56
2026-09-20 11:06:33,eluter,1621.4729,1567.1308,7
2026-09-20 11:06:33,fiwind,1600.0,1588.0,7
2026-09-20 11:06:33,kucoinp2p,1598.7,1587.15,44
2026-09-20 11:06:33,lemoncash,1619.4136,1538.6508,7
2026-09-20 11:06:33,lemoncashp2p,1611.82,1563.195,67
2026-09-20 11:06:33,letsbit,1603.2462,1567.3439,3
2026-09-20 11:06:33,mexcp2p,1605.0,1588.5,28
2026-09-20 11:06:33,nexo,1602.736,1585.1865,7
2026-09-20 11:06:33,okexp2p,1597.4,1591.3,2
2026-09-20 11:06:33,peanut,1618.38,1561.11,5
2026-09-20 11:06:33,ripio,1611.62,1562.6873,45
2026-09-20 11:06:33,ripioexchange,1600.764,1580.9555,24
2026-09-20 11:06:33,saldo,1596.5314,1566.1893,4
2026-09-20 11:06:33,satoshitango,1600.9319,1556.6652,0
2026-09-20 11:06:33,tiendacrypto,1608.723,1570.534,6
2026-09-20 11:06:33,vitawallet,1614.5509,1568.1889,5
2026-09-20 11:06:33,wallbit,1637.2632,1564.53,51
2026-09-20 11:21:51,astropay,1636.237,1568.2584,26
2026-09-20 11:21:51,belo,1608.0,1588.0,26
2026-09-20 11:21:51,binance,1595.3957,1576.9754,37
2026-09-20 11:21:51,binancep2p,1594.16,1587.76,15
2026-09-20 11:21:51,bingxp2p,1599.0,1591.77,61
2026-09-20 11:21:51,bitgetp2p,1599.99,1593.7,33
2026-09-20 11:21:51,bitsoalpha,1603.7451,1580.6787,36
2026-09-20 11:21:51,buenbit,1622.2306,1582.5858,50
2026-09-20 11:21:51,bybit,1611.9605,1567.4129,26
2026-09-20 11:21:51,bybitp2p,1595.6,1591.7,20
2026-09-20 11:21:51,cocoscrypto,1606.0038,1586.0002,24
2026-09-20 11:21:51,cryptomktpro,1615.5966,1569.4714,23
2026-09-20 11:21:51,decrypto,1608.5854,1541.735,19
2026-09-20 11:21:51,eldoradop2p,1625.737,1561.9332,12
2026-09-20 11:21:51,eluter,1621.4729,1568.5035,23
2026-09-20 11:21:51,fiwind,1600.0,1588.0,23
2026-09-20 11:21:51,kucoinp2p,1598.7,1587.15,30
2026-09-20 11:21:51,lemoncash,1619.4654,1538.7001,23
2026-09-20 11:21:51,lemoncashp2p,1611.82,1563.195,23
2026-09-20 11:21:51,letsbit,1603.0652,1567.1655,19
2026-09-20 11:21:51,nexo,1602.76,1585.2102,22
2026-09-20 11:21:51,okexp2p,1597.0,1591.3,14
2026-09-20 11:21:51,peanut,1618.38,1561.11,20
2026-09-20 11:21:51,ripio,1611.52,1564.1201,1
2026-09-20 11:21:51,ripioexchange,1600.4625,1580.856,40
2026-09-20 11:21:51,saldo,1597.0139,1566.3233,19
2026-09-20 11:21:51,satoshitango,1599.9891,1555.764,15
2026-09-20 11:21:51,tiendacrypto,1608.723,1570.534,21
2026-09-20 11:21:51,vitawallet,1614.5993,1568.2359,21
2026-09-20 11:21:51,wallbit,1637.1612,1564.54,7
2026-09-20 11:33:23,astropay,1636.237,1568.2584,0
2026-09-20 11:33:23,belo,1608.0,1588.0,0
2026-09-20 11:33:23,binance,1595.3957,1576.9754,11
2026-09-20 11:33:23,binancep2p,1595.88,1587.77,40
2026-09-20 11:33:23,bingxp2p,1599.2,1592.0,30
2026-09-20 11:33:23,bitgetp2p,1599.9,1593.7,3
2026-09-20 11:33:23,bitsoalpha,1603.2723,1581.0862,10
2026-09-20 11:33:23,buenbit,1621.1796,1581.5569,24
2026-09-20 11:33:23,bybit,1611.9605,1567.4129,73
2026-09-20 11:33:23,bybitp2p,1595.6,1591.75,8
2026-09-20 11:33:23,cocoscrypto,1606.0038,1586.0002,58
2026-09-20 11:33:23,cryptomktpro,1615.5966,1569.4714,57
2026-09-20 11:33:23,decrypto,1608.5854,1541.735,53
2026-09-20 11:33:23,eldoradop2p,1625.1311,1561.9431,16
2026-09-20 11:33:23,eluter,1621.4729,1567.1308,57
2026-09-20 11:33:23,fiwind,1600.0,1588.0,57
2026-09-20 11:33:23,kucoinp2p,1598.7,1587.15,34
2026-09-20 11:33:23,lemoncash,1619.4492,1538.6847,57
2026-09-20 11:33:23,lemoncashp2p,1614.865,1563.195,117
2026-09-20 11:33:23,letsbit,1603.0651,1567.1655,53
2026-09-20 11:33:23,nexo,1602.0226,1584.4809,56
2026-09-20 11:33:23,okexp2p,1597.0,1591.36,47
2026-09-20 11:33:23,peanut,1618.38,1561.11,55
2026-09-20 11:33:23,ripio,1609.61,1563.9708,35
2026-09-20 11:33:23,ripioexchange,1600.965,1579.861,14
2026-09-20 11:33:23,saldo,1598.043,1566.6108,54
2026-09-20 11:33:23,satoshitango,1599.8794,1555.6574,50
2026-09-20 11:33:23,tiendacrypto,1608.723,1570.534,56
2026-09-20 11:33:23,vitawallet,1614.4819,1568.1219,55
2026-09-20 11:33:23,wallbit,1637.2632,1564.54,41
2026-09-20 11:47:29,astropay,1636.237,1568.2584,0
2026-09-20 11:47:29,belo,1608.0,1588.0,0
2026-09-20 11:47:29,binance,1595.3957,1576.9754,11
2026-09-20 11:47:29,binancep2p,1596.0,1587.76,26
2026-09-20 11:47:29,bingxp2p,1597.0,1592.0,30
2026-09-20 11:47:29,bitgetp2p,1597.99,1593.7,44
2026-09-20 11:47:29,bitsoalpha,1602.5882,1582.4381,10
2026-09-20 11:47:29,buenbit,1622.0404,1582.406,24
2026-09-20 11:47:29,bybit,1611.9605,1567.4129,26
2026-09-20 11:47:29,bybitp2p,1593.5,1591.75,27
2026-09-20 11:47:29,cocoscrypto,1606.0038,1586.0002,58
2026-09-20 11:47:29,cryptomktpro,1615.5966,1569.4714,56
2026-09-20 11:47:29,decrypto,1608.5854,1541.735,53
2026-09-20 11:47:29,eldoradop2p,1624.9291,1561.9917,46
2026-09-20 11:47:29,eluter,1621.4729,1567.1308,57
2026-09-20 11:47:29,fiwind,1600.0,1588.0,57
2026-09-20 11:47:29,kucoinp2p,1598.7,1587.15,34
2026-09-20 11:47:29,lemoncash,1619.446,1538.6816,57
2026-09-20 11:47:29,lemoncashp2p,1614.865,1563.195,57
2026-09-20 11:47:29,letsbit,1603.0651,1567.1655,53
2026-09-20 11:47:29,mexcp2p,1605.0,1588.5,31
2026-09-20 11:47:29,nexo,1602.8887,1585.3376,56
2026-09-20 11:47:29,okexp2p,1596.99,1591.4,40
2026-09-20 11:47:29,peanut,1618.38,1561.11,54
2026-09-20 11:47:29,ripio,1611.01,1564.3291,35
2026-09-20 11:47:29,ripioexchange,1599.2565,1579.7615,14
2026-09-20 11:47:29,saldo,1598.2232,1566.634,53
2026-09-20 11:47:29,satoshitango,1599.6912,1555.4432,50
2026-09-20 11:47:29,tiendacrypto,1608.723,1570.534,56
2026-09-20 11:47:29,vitawallet,1614.5993,1568.2359,55
2026-09-20 11:47:29,wallbit,1637.1612,1564.53,41
2026-09-20 12:06:39,astropay,1636.237,1568.2584,10
2026-09-20 12:06:39,belo,1608.0,1588.0,10
2026-09-20 12:06:39,binance,1595.3957,1576.9754,22
2026-09-20 12:06:39,binancep2p,1595.15,1588.02,15
2026-09-20 12:06:39,bingxp2p,1597.0,1592.55,48
2026-09-20 12:06:39,bitgetp2p,1595.99,1593.7,5
2026-09-20 12:06:39,bitsoalpha,1602.4574,1581.623,19
2026-09-20 12:06:39,buenbit,1622.1505,1582.5059,34
2026-09-20 12:06:39,bybit,1611.9605,1567.4129,50
2026-09-20 12:06:39,bybitp2p,1593.5,1591.77,16
2026-09-20 12:06:39,cocoscrypto,1606.0038,1586.0002,8
2026-09-20 12:06:39,cryptomktpro,1615.5966,1569.4714,7
2026-09-20 12:06:39,decrypto,1608.5854,1541.735,3
2026-09-20 12:06:39,eldoradop2p,1624.9291,1562.3897,56
2026-09-20 12:06:39,eluter,1614.5046,1567.1308,7
2026-09-20 12:06:39,fiwind,1600.0,1588.0,7
2026-09-20 12:06:39,kucoinp2p,1598.7,1587.15,14
2026-09-20 12:06:39,lemoncash,1619.54,1538.7709,7
2026-09-20 12:06:39,lemoncashp2p,1614.865,1563.195,67
2026-09-20 12:06:39,letsbit,1603.0652,1567.1655,2
2026-09-20 12:06:39,mexcp2p,1605.0,1588.5,39
2026-09-20 12:06:39,nexo,1602.9792,1585.427,7
2026-09-20 12:06:39,okexp2p,1597.0,1591.55,19
2026-09-20 12:06:39,peanut,1618.38,1561.11,5
2026-09-20 12:06:39,ripio,1611.03,1564.1101,45
2026-09-20 12:06:39,ripioexchange,1599.759,1580.06,24
2026-09-20 12:06:39,saldo,1598.2321,1566.7091,3
2026-09-20 12:06:39,satoshitango,1597.2239,1553.0753,0
2026-09-20 12:06:39,tiendacrypto,1608.723,1570.534,6
2026-09-20 12:06:39,vitawallet,1614.5788,1568.216,5
2026-09-20 12:06:39,wallbit,1637.1612,1564.53,51
2026-09-20 12:21:47,astropay,1636.237,1568.2584,0
2026-09-20 12:21:47,belo,1608.0,1588.0,0
2026-09-20 12:21:47,binance,1595.3957,1576.9754,11
2026-09-20 12:21:47,binancep2p,1595.7,1588.5,48
2026-09-20 12:21:47,bingxp2p,1597.99,1592.1,90
2026-09-20 12:21:47,bitgetp2p,1595.99,1593.7,12
2026-09-20 12:21:47,bitsoalpha,1602.9101,1581.6826,9
2026-09-20 12:21:47,buenbit,1622.2506,1582.6058,24
2026-09-20 12:21:47,bybit,1611.9605,1567.4129,58
2026-09-20 12:21:47,bybitp2p,1593.5,1591.8,28
2026-09-20 12:21:47,cocoscrypto,1606.0038,1586.0002,58
2026-09-20 12:21:47,cryptomktpro,1615.6067,1569.4714,58
2026-09-20 12:21:47,decrypto,1608.5854,1541.735,54
2026-09-20 12:21:47,eldoradop2p,1630.9885,1562.6748,16
2026-09-20 12:21:47,eluter,1621.4729,1567.1308,58
2026-09-20 12:21:47,fiwind,1600.0,1588.0,58
2026-09-20 12:21:47,kucoinp2p,1598.7,1587.15,4
2026-09-20 12:21:47,lemoncash,1619.4865,1538.7201,57
2026-09-20 12:21:47,lemoncashp2p,1617.6055,1563.195,117
2026-09-20 12:21:47,letsbit,1603.0652,1567.1655,53
2026-09-20 12:21:47,mexcp2p,1605.0,1588.5,20
2026-09-20 12:21:47,nexo,1603.0882,1585.5349,57
2026-09-20 12:21:47,okexp2p,1597.0,1591.65,45
2026-09-20 12:21:47,peanut,1618.38,1561.11,55
2026-09-20 12:21:47,ripio,1606.75,1563.9808,35
2026-09-20 12:21:47,ripioexchange,1598.955,1579.662,14
2026-09-20 12:21:47,saldo,1599.4296,1567.0473,54
2026-09-20 12:21:47,satoshitango,1596.3764,1552.2357,50
2026-09-20 12:21:47,tiendacrypto,1608.723,1570.534,57
2026-09-20 12:21:47,vitawallet,1614.5304,1568.1689,56
2026-09-20 12:21:47,wallbit,1637.2632,1564.48,41
2026-09-20 12:33:07,astropay,1636.237,1568.2584,38
2026-09-20 12:33:07,belo,1608.0,1588.0,38
2026-09-20 12:33:07,binance,1595.3957,1576.9754,49
2026-09-20 12:33:07,binancep2p,1595.7,1588.5,13
2026-09-20 12:33:07,bingxp2p,1597.99,1592.1,13
2026-09-20 12:33:07,bitgetp2p,1594.99,1593.7,12
2026-09-20 12:33:07,bitsoalpha,1602.5178,1582.3884,48
2026-09-20 12:33:07,buenbit,1621.8102,1582.1762,2
2026-09-20 12:33:07,bybit,1611.9605,1567.4129,29
2026-09-20 12:33:07,bybitp2p,1594.3,1592.0,4
2026-09-20 12:33:07,cocoscrypto,1606.0038,1586.0002,36
2026-09-20 12:33:07,cryptomktpro,1615.6674,1569.4714,35
2026-09-20 12:33:07,decrypto,1608.5854,1541.735,31
2026-09-20 12:33:07,eldoradop2p,1631.8974,1562.8728,24
2026-09-20 12:33:07,eluter,1615.5926,1567.1308,35
2026-09-20 12:33:07,fiwind,1600.0,1588.0,35
2026-09-20 12:33:07,kucoinp2p,1598.7,1587.15,42
2026-09-20 12:33:07,lemoncash,1619.5092,1538.7416,35
2026-09-20 12:33:07,lemoncashp2p,1617.6055,1563.195,35
2026-09-20 12:33:07,letsbit,1603.0653,1567.1655,31
2026-09-20 12:33:07,mexcp2p,1605.0,1588.5,0
2026-09-20 12:33:07,nexo,1602.5978,1585.0499,34
2026-09-20 12:33:07,okexp2p,1597.0,1591.55,18
2026-09-20 12:33:07,peanut,1618.38,1561.11,32
2026-09-20 12:33:07,ripio,1611.44,1563.9907,13
2026-09-20 12:33:07,ripioexchange,1595.6385,1579.662,52
2026-09-20 12:33:07,saldo,1599.846,1567.158,32
2026-09-20 12:33:07,satoshitango,1596.219,1552.0982,28
2026-09-20 12:33:07,tiendacrypto,1608.723,1570.534,34
2026-09-20 12:33:07,vitawallet,1614.6316,1568.2673,33
2026-09-20 12:33:07,wallbit,1637.2632,1564.5,19
2026-09-20 12:47:39,astropay,1636.237,1568.2584,0
2026-09-20 12:47:39,belo,1608.0,1588.0,0
2026-09-20 12:47:39,binance,1595.3957,1576.9754,11
2026-09-20 12:47:39,binancep2p,1595.98,1588.56,27
2026-09-20 12:47:39,bingxp2p,1597.99,1592.26,90
2026-09-20 12:47:39,bitgetp2p,1594.99,1593.7,24
2026-09-20 12:47:39,bitsoalpha,1602.5077,1582.3486,9
2026-09-20 12:47:39,buenbit,1621.9003,1582.2661,24
2026-09-20 12:47:39,bybit,1611.9605,1567.4129,71
2026-09-20 12:47:39,bybitp2p,1595.59,1592.1,25
2026-09-20 12:47:39,cocoscrypto,1606.0038,1586.0002,58
2026-09-20 12:47:39,cryptomktpro,1615.637,1569.4714,58
2026-09-20 12:47:39,decrypto,1608.5854,1541.735,53
2026-09-20 12:47:39,eldoradop2p,1630.9885,1563.3679,16
2026-09-20 12:47:39,eluter,1621.4729,1567.1308,57
2026-09-20 12:47:39,fiwind,1600.0,1588.0,58
2026-09-20 12:47:39,kucoinp2p,1598.7,1587.15,4
2026-09-20 12:47:39,lemoncash,1619.4525,1538.6878,57
2026-09-20 12:47:39,lemoncashp2p,1617.6055,1563.195,58
2026-09-20 12:47:39,letsbit,1603.0653,1567.1655,53
2026-09-20 12:47:39,mexcp2p,1605.0,1590.0,42
2026-09-20 12:47:39,nexo,1602.7445,1585.1949,57
2026-09-20 12:47:39,okexp2p,1596.9,1591.35,21
2026-09-20 12:47:39,peanut,1618.38,1561.11,55
2026-09-20 12:47:39,ripio,1609.19,1563.931,35
2026-09-20 12:47:39,ripioexchange,1596.2415,1579.9605,14
2026-09-20 12:47:39,saldo,1606.0174,1568.8949,54
2026-09-20 12:47:39,satoshitango,1596.1869,1552.0668,50
2026-09-20 12:47:39,tiendacrypto,1608.723,1570.534,56
2026-09-20 12:47:39,vitawallet,1614.567,1568.2046,56
2026-09-20 12:47:39,wallbit,1637.2632,1564.53,41
2026-09-20 13:07:53,astropay,1636.237,1568.2584,26
2026-09-20 13:07:53,belo,1608.0,1588.0,26
2026-09-20 13:07:53,binance,1595.3957,1576.9754,37
2026-09-20 13:07:53,binancep2p,1596.0,1588.85,18
2026-09-20 13:07:53,bingxp2p,1596.8,1591.8,56
2026-09-20 13:07:53,bitgetp2p,1599.0,1593.5,9
2026-09-20 13:07:53,bitsoalpha,1603.2823,1581.3745,35
2026-09-20 13:07:53,buenbit,1621.8803,1582.2462,50
2026-09-20 13:07:53,bybit,1611.9605,1567.4129,1
2026-09-20 13:07:53,bybitp2p,1594.39,1593.0,34
2026-09-20 13:07:53,cocoscrypto,1606.0038,1586.0002,24
2026-09-20 13:07:53,cryptomktpro,1615.6471,1569.4714,23
2026-09-20 13:07:53,decrypto,1608.5854,1541.735,19
2026-09-20 13:07:53,eldoradop2p,1633.0083,1566.4372,12
2026-09-20 13:07:53,eluter,1621.4729,1567.1308,23
2026-09-20 13:07:53,fiwind,1600.0,1588.0,23
2026-09-20 13:07:53,kucoinp2p,1598.7,1587.15,0
2026-09-20 13:07:53,lemoncash,1619.5124,1538.7447,23
2026-09-20 13:07:53,lemoncashp2p,1617.91,1563.195,83
2026-09-20 13:07:53,letsbit,1603.0651,1567.1655,19
2026-09-20 13:07:53,mexcp2p,1605.0,1590.0,40
2026-09-20 13:07:53,nexo,1603.0866,1585.5333,22
2026-09-20 13:07:53,okexp2p,1596.9,1591.4,20
2026-09-20 13:07:53,peanut,1618.38,1561.11,20
2026-09-20 13:07:53,ripio,1608.58,1564.2196,1
2026-09-20 13:07:53,ripioexchange,1598.151,1580.458,40
2026-09-20 13:07:53,saldo,1602.9325,1568.1214,19
2026-09-20 13:07:53,satoshitango,1596.219,1552.0826,15
2026-09-20 13:07:53,tiendacrypto,1608.723,1570.534,22
2026-09-20 13:07:53,vitawallet,1614.6478,1568.283,21
2026-09-20 13:07:53,wallbit,1637.1612,1564.51,7
2026-09-20 13:24:18,astropay,1636.3188,1568.3322,36
2026-09-20 13:24:18,belo,1608.0,1588.0,36
2026-09-20 13:24:18,binance,1595.3957,1576.9754,47
2026-09-20 13:24:18,binancep2p,1595.27,1589.5,61
2026-09-20 13:24:18,bingxp2p,1596.8,1591.81,6
2026-09-20 13:24:18,bitgetp2p,1597.9,1593.5,32
2026-09-20 13:24:18,bitsoalpha,1601.9544,1581.7323,45
2026-09-20 13:24:18,buenbit,1621.8502,1582.2162,0
2026-09-20 13:24:18,bybit,1611.9605,1567.4129,21
2026-09-20 13:24:18,bybitp2p,1594.5,1591.5,23
2026-09-20 13:24:18,cocoscrypto,1606.0038,1586.0002,34
2026-09-20 13:24:18,cryptomktpro,1615.6168,1569.4714,34
2026-09-20 13:24:18,decrypto,1608.5854,1541.735,30
2026-09-20 13:24:18,eldoradop2p,1633.0083,1566.7342,22
2026-09-20 13:24:18,eluter,1621.4729,1567.5798,33
2026-09-20 13:24:18,fiwind,1600.0,1588.0,33
2026-09-20 13:24:18,kucoinp2p,1598.7,1587.15,10
2026-09-20 13:24:18,lemoncash,1619.493,1538.7263,33
2026-09-20 13:24:18,lemoncashp2p,1617.91,1563.195,33
2026-09-20 13:24:18,letsbit,1603.0651,1567.1655,29
2026-09-20 13:24:18,mexcp2p,1597.0,1590.0,20
2026-09-20 13:24:18,nexo,1602.6695,1585.1207,33
2026-09-20 13:24:18,okexp2p,1596.99,1591.4,20
2026-09-20 13:24:18,peanut,1618.38,1561.11,31
2026-09-20 13:24:18,ripio,1608.6,1564.6474,11
2026-09-20 13:24:18,ripioexchange,1600.2615,1580.1595,50
2026-09-20 13:24:18,saldo,1603.629,1568.307,30
2026-09-20 13:24:18,satoshitango,1596.1879,1552.0523,25
2026-09-20 13:24:18,tiendacrypto,1608.723,1570.534,32
2026-09-20 13:24:18,vitawallet,1614.6155,1568.2516,32
2026-09-20 13:24:18,wallbit,1637.2632,1564.51,17
2026-09-20 13:34:44,astropay,1636.3188,1568.3322,3
2026-09-20 13:34:44,belo,1608.0,1588.0,3
2026-09-20 13:34:44,binance,1595.3957,1576.9754,14
2026-09-20 13:34:44,binancep2p,1597.57,1589.33,44
2026-09-20 13:34:44,bingxp2p,1596.8,1592.0,93
2026-09-20 13:34:44,bitgetp2p,1594.9,1590.6,17
2026-09-20 13:34:44,bitsoalpha,1602.3669,1582.3585,12
2026-09-20 13:34:44,buenbit,1622.4809,1582.8356,27
2026-09-20 13:34:44,bybit,1611.9605,1567.4129,76
2026-09-20 13:34:44,bybitp2p,1594.98,1591.5,21
2026-09-20 13:34:44,cocoscrypto,1606.0038,1586.0002,1
2026-09-20 13:34:44,cryptomktpro,1615.6775,1569.4714,0
2026-09-20 13:34:44,decrypto,1608.5854,1541.735,56
2026-09-20 13:34:44,eldoradop2p,1631.9984,1566.7342,49
2026-09-20 13:34:44,eluter,1621.4729,1567.1308,0
2026-09-20 13:34:44,fiwind,1600.0,1588.0,0
2026-09-20 13:34:44,kucoinp2p,1598.7,1587.15,7
2026-09-20 13:34:44,lemoncash,1619.4914,1538.7247,0
2026-09-20 13:34:44,lemoncashp2p,1610.805,1563.195,60
2026-09-20 13:34:44,letsbit,1603.0653,1567.1655,55
2026-09-20 13:34:44,nexo,1602.9767,1585.4245,0
2026-09-20 13:34:44,okexp2p,1596.88,1592.01,56
2026-09-20 13:34:44,peanut,1618.38,1561.11,57
2026-09-20 13:34:44,ripio,1611.29,1563.8415,38
2026-09-20 13:34:44,ripioexchange,1601.6685,1585.632,17
2026-09-20 13:34:44,saldo,1603.621,1568.2955,56
2026-09-20 13:34:44,satoshitango,1596.2677,1552.0834,51
2026-09-20 13:34:44,tiendacrypto,1608.723,1570.534,58
2026-09-20 13:34:44,vitawallet,1614.5832,1568.2203,58
2026-09-20 13:34:44,wallbit,1637.2632,1564.53,44
2026-09-20 13:47:26,astropay,1636.4007,1568.406,3
2026-09-20 13:47:26,belo,1608.0,1588.0,3
2026-09-20 13:47:26,binance,1595.3957,1576.9754,14
2026-09-20 13:47:26,binancep2p,1597.4,1589.53,31
2026-09-20 13:47:26,bingxp2p,1596.8,1591.55,40
2026-09-20 13:47:26,bitgetp2p,1594.48,1590.55,11
2026-09-20 13:47:26,bitsoalpha,1602.9705,1581.4639,12
2026-09-20 13:47:26,buenbit,1621.8202,1582.1962,27
2026-09-20 13:47:26,bybit,1611.9605,1567.4129,48
2026-09-20 13:47:26,bybitp2p,1594.5,1591.5,33
2026-09-20 13:47:26,cocoscrypto,1606.0038,1586.0002,1
2026-09-20 13:47:26,cryptomktpro,1615.6067,1569.4714,0
2026-09-20 13:47:26,decrypto,1608.5854,1541.735,57
2026-09-20 13:47:26,eldoradop2p,1631.9984,1567.3778,19
2026-09-20 13:47:26,eluter,1621.3712,1567.1308,0
2026-09-20 13:47:26,fiwind,1600.0,1588.0,0
2026-09-20 13:47:26,kucoinp2p,1598.7,1587.15,7
2026-09-20 13:47:26,lemoncash,1619.4654,1538.7001,0
2026-09-20 13:47:26,lemoncashp2p,1614.865,1563.195,60
2026-09-20 13:47:26,letsbit,1603.0652,1567.1655,56
2026-09-20 13:47:26,mexc,1664.8397,1581.988,59
2026-09-20 13:47:26,nexo,1602.7989,1585.2487,60
2026-09-20 13:47:26,okexp2p,1596.88,1592.01,25
2026-09-20 13:47:26,peanut,1618.38,1561.11,58
2026-09-20 13:47:26,ripio,1609.98,1563.8216,38
2026-09-20 13:47:26,ripioexchange,1601.568,1581.652,17
2026-09-20 13:47:26,saldo,1604.2355,1568.4503,57
2026-09-20 13:47:26,satoshitango,1596.2677,1552.1299,53
2026-09-20 13:47:26,tiendacrypto,1608.723,1570.534,59
2026-09-20 13:47:26,vitawallet,1614.4657,1568.1062,58
2026-09-20 13:47:26,wallbit,1637.1612,1563.98,44
2026-09-20 14:06:24,astropay,1636.4825,1568.4798,36
2026-09-20 14:06:24,belo,1608.0,1588.0,36
2026-09-20 14:06:24,binance,1595.3957,1576.9754,47
2026-09-20 14:06:24,binancep2p,1596.9,1589.85,17
2026-09-20 14:06:24,bingxp2p,1596.8,1592.12,66
2026-09-20 14:06:24,bitgetp2p,1594.4,1590.55,23
2026-09-20 14:06:24,bitsoalpha,1602.5479,1582.0802,45
2026-09-20 14:06:24,buenbit,1621.5399,1581.9165,0
2026-09-20 14:06:24,bybit,1611.9605,1567.4129,22
2026-09-20 14:06:24,bybitp2p,1594.0,1590.5,27
2026-09-20 14:06:24,cocoscrypto,1606.0038,1586.0002,34
2026-09-20 14:06:24,cryptomktpro,1615.6573,1569.4714,34
2026-09-20 14:06:24,decrypto,1608.5854,1541.735,29
2026-09-20 14:06:24,eldoradop2p,1629.9786,1568.3184,22
2026-09-20 14:06:24,eluter,1621.3712,1567.1308,33
2026-09-20 14:06:24,fiwind,1600.0,1588.0,33
2026-09-20 14:06:24,kucoinp2p,1598.7,1587.15,10
2026-09-20 14:06:24,lemoncash,1619.4946,1538.7278,33
2026-09-20 14:06:24,lemoncashp2p,1614.865,1564.18,87
2026-09-20 14:06:24,letsbit,1603.0653,1567.1655,29
2026-09-20 14:06:24,mexc,1664.8397,1581.988,32
2026-09-20 14:06:24,mexcp2p,1597.0,1590.0,24
2026-09-20 14:06:24,nexo,1602.862,1585.3112,33
2026-09-20 14:06:24,okexp2p,1596.8,1592.01,22
2026-09-20 14:06:24,peanut,1618.38,1561.11,31
2026-09-20 14:06:24,ripio,1608.47,1563.9211,11
2026-09-20 14:06:24,ripioexchange,1598.6535,1579.7615,50
2026-09-20 14:06:24,saldo,1612.3064,1570.8544,30
2026-09-20 14:06:24,satoshitango,1596.363,1552.2381,25
2026-09-20 14:06:24,tiendacrypto,1608.723,1570.534,32
2026-09-20 14:06:24,vitawallet,1614.6155,1568.2516,32
2026-09-20 14:06:24,wallbit,1637.2632,1564.08,17
2026-09-20 14:20:25,astropay,1636.4007,1568.406,2
2026-09-20 14:20:25,belo,1608.0,1588.0,3
2026-09-20 14:20:25,binance,1595.3957,1576.9754,14
2026-09-20 14:20:25,binancep2p,1597.0,1589.89,46
2026-09-20 14:20:25,bingxp2p,1596.8,1592.0,93
2026-09-20 14:20:25,bitgetp2p,1594.0,1590.55,14
2026-09-20 14:20:25,bitsoalpha,1603.5841,1581.8715,13
2026-09-20 14:20:25,buenbit,1622.2706,1582.6258,27
2026-09-20 14:20:25,bybit,1611.9605,1567.4129,0
2026-09-20 14:20:25,bybitp2p,1594.0,1590.62,23
2026-09-20 14:20:25,cocoscrypto,1606.0038,1586.0002,1
2026-09-20 14:20:25,cryptomktpro,1615.5966,1569.4714,0
2026-09-20 14:20:25,decrypto,1608.5854,1541.735,56
2026-09-20 14:20:25,eldoradop2p,1631.9984,1568.3184,49
2026-09-20 14:20:25,eluter,1621.4729,1567.2291,0
2026-09-20 14:20:25,fiwind,1600.0,1588.0,0
2026-09-20 14:20:25,kucoinp2p,1598.7,1587.15,37
2026-09-20 14:20:25,lemoncash,1619.5416,1538.7724,60
2026-09-20 14:20:25,lemoncashp2p,1614.865,1564.18,120
2026-09-20 14:20:25,letsbit,1603.0653,1567.1655,56
2026-09-20 14:20:25,mexc,1664.8397,1581.988,59
2026-09-20 14:20:25,nexo,1603.0763,1585.5231,60
2026-09-20 14:20:25,okexp2p,1596.75,1592.01,18
2026-09-20 14:20:25,peanut,1618.38,1561.11,58
2026-09-20 14:20:25,ripio,1609.36,1564.0604,38
2026-09-20 14:20:25,ripioexchange,1601.6685,1580.856,17
2026-09-20 14:20:25,saldo,1614.229,1571.3742,57
2026-09-20 14:20:25,satoshitango,1596.6781,1552.529,52
2026-09-20 14:20:25,tiendacrypto,1608.723,1570.534,59
2026-09-20 14:20:25,vitawallet,1614.5788,1568.216,58
2026-09-20 14:20:25,wallbit,1637.1612,1563.98,44
